id,title,year,cited_by_count,cdIndex,ns,np,concepts_names
https://openalex.org/W2594464723,Social determinants of reproductive health in Morocco.,2011,1,-1.0,0,1,"Fertility, Reproductive health, Geography, Population, Demography, Infant mortality, Rural area, Millennium Development Goals, Socioeconomics, Inequality, Developing country, Family planning, Maternal health, Total fertility rate, Cluster (spacecraft), Child mortality, Economic growth, Environmental health, Medicine, Research methodology, Health services, Sociology, Mathematical analysis, Mathematics, Pathology, Computer science, Economics, Programming language"
https://openalex.org/W1513770506,Epidemiology of hepatitis C in the Middle East.,2011,2,1.0,2,0,"Middle East, Epidemiology, Medicine, Transmission (telecommunications), Public health, Environmental health, Population, Socioeconomics, Geography, Pathology, Archaeology, Engineering, Sociology, Electrical engineering"
https://openalex.org/W2017438387,Diabetes care in the age of informatics,2011,1,1.0,1,0,"Diabetes mellitus, Informatics, Computer science, Health informatics, Medicine, Nursing, Engineering, Endocrinology, Electrical engineering, Public health"
https://openalex.org/W2057135645,The health status of first- and second-generation Turkish immigrants in Germany,2011,3,0.3333333333333333,2,1,"Turkish, Immigration, German, Logistic regression, Public health, Coping (psychology), Demography, Medicine, Environmental health, Demographic economics, Gerontology, Geography, Sociology, Clinical psychology, Philosophy, Linguistics, Nursing, Archaeology, Internal medicine, Economics"
https://openalex.org/W1993864651,A snapshot of the organization and provision of primary care in Turkey,2011,3,0.3333333333333333,2,1,"Health administration, Medicine, Health informatics, Nursing, Family doctors, Clinical governance, Primary health care, Primary care, Economic shortage, Nursing research, Family medicine, Questionnaire, Corporate governance, Health care, Public health, Business, Environmental health, Government (linguistics), Economic growth, Finance, Population, Linguistics, Philosophy, Economics, Social science, Sociology"
https://openalex.org/W2079967895,Balcova heart study: rationale and methodology of the Turkish cohort,2011,3,-0.3333333333333333,1,2,"Medicine, Anthropometry, Cohort, Turkish, Psychological intervention, Environmental health, Cohort study, Public health, Prospective cohort study, Gerontology, Coronary heart disease, Demography, Surgery, Internal medicine, Nursing, Philosophy, Linguistics, Sociology"
https://openalex.org/W2102666888,The health sector reforms and the efficiency of public hospitals in Turkey: provincial markets,2011,5,-0.2,2,3,"Data envelopment analysis, Productivity, Disadvantaged, Health care, Public sector, Malmquist index, Public health care, Business, Index (typography), Public health, Economics, Medicine, Economic growth, Health policy, Total factor productivity, Nursing, Economy, Statistics, World Wide Web, Computer science, Mathematics"
https://openalex.org/W2005069449,"Overweight at age two years in a multi-ethnic cohort (ABCD study): the role of prenatal factors, birth outcomes and postnatal factors",2011,1,-1.0,0,1,"Overweight, Medicine, Body mass index, Demography, Ethnic group, Obesity, Cohort, Odds ratio, Pregnancy, Logistic regression, Turkish, Epidemiology, Cohort study, Birth weight, Public health, Prenatal care, Pediatrics, Population, Environmental health, Internal medicine, Linguistics, Philosophy, Nursing, Sociology, Biology, Anthropology, Genetics"
https://openalex.org/W2013927871,Alcohol consumption and binge drinking in adolescents: comparison of different migration backgrounds and rural vs. urban residence - a representative study,2011,1,-1.0,0,1,"Binge drinking, Rural area, Residence, Medicine, Epidemiology, Biostatistics, Environmental health, Demography, Public health, Consumption (sociology), Poison control, Injury prevention, Social science, Nursing, Pathology, Sociology, Internal medicine"
https://openalex.org/W2152245932,Hepatitis B prevalence in the Turkish population of Arnhem: implications for national screening policy?,2011,1,1.0,1,0,"HBsAg, Medicine, Hepatitis B, Population, Turkish population, Hepatitis C, Hepatitis, Turkish, Public health, Hepatitis B virus, Virology, Immunology, Environmental health, Virus, Biology, Pathology, Biochemistry, Linguistics, Philosophy, Genotype, Gene"
https://openalex.org/W2075503641,Cost of pneumococcal infections and cost-effectiveness analysis of pneumococcal vaccination at risk adults and elderly in Turkey,2011,1,1.0,1,0,"Medicine, Vaccination, Pneumococcal pneumonia, Pneumonia, Pneumococcal infections, Public health, Epidemiology, Pneumococcal vaccination, Pediatrics, Environmental health, Immunology, Internal medicine, Streptococcus pneumoniae, Nursing, Biology, Bacteria, Genetics"
https://openalex.org/W2230401965,Turkey. Health system review.,2011,17,0.8823529411764706,16,1,"Life expectancy, Social security, Health care, Infant mortality, Purchasing power, Business, Economic growth, Population, Health policy, Public health, Medicine, Environmental health, Socioeconomics, Political science, Economics, Nursing, Keynesian economics, Law"
https://openalex.org/W2057460758,"Governing population, public health, and malaria in the early Turkish republic",2011,5,1.0,5,0,"Turkish, Malaria, Public health, Turkish population, Political science, Population, Geography, Economic growth, Development economics, Environmental health, Medicine, Biology, Economics, Immunology, Nursing, Philosophy, Linguistics, Biochemistry, Genotype, Gene"
https://openalex.org/W2158211685,Health Promotion and Risk Behaviors Among Adolescents in Turkey,2011,1,-1.0,0,1,"Cronbach's alpha, Health promotion, Turkish, Scale (ratio), Medicine, Promotion (chess), Test (biology), Clinical psychology, Psychology, Family medicine, Environmental health, Gerontology, Public health, Psychometrics, Nursing, Linguistics, Philosophy, Physics, Paleontology, Quantum mechanics, Politics, Political science, Law, Biology"
https://openalex.org/W2146074569,The Effects of Peer Education on Reduction of the HIV/Sexually Transmitted Infection Risk Behaviors Among Turkish University Students,2011,3,0.3333333333333333,2,1,"Condom, Turkish, Sexual intercourse, Safer sex, Human immunodeficiency virus (HIV), Medicine, Psychology, Peer education, Clinical psychology, Demography, Population, Health education, Family medicine, Public health, Environmental health, Nursing, Syphilis, Sociology, Linguistics, Philosophy"
https://openalex.org/W2160450996,"Stillbirth differences according to regions of origin: an analysis of the German perinatal database, 2004-2007",2011,2,1.0,2,0,"Medicine, Demography, Reproductive medicine, Relative risk, Population, Pregnancy, Public health, Environmental health, Health care, Obstetrics, Confidence interval, Nursing, Sociology, Internal medicine, Economics, Biology, Economic growth, Genetics"
https://openalex.org/W2116584864,A prospective cohort study of dietary patterns of non-western migrants in the Netherlands in relation to risk factors for cardiovascular diseases: HELIUS-Dietary Patterns,2011,2,-1.0,0,2,"Ethnic group, Biostatistics, Medicine, Environmental health, Epidemiology, Turkish, Western diet, Cohort study, Disease, Population, Demography, Gerontology, Cohort, Public health, Nutritional epidemiology, Obesity, Pathology, Linguistics, Philosophy, Sociology, Anthropology"
https://openalex.org/W187925017,Testicular cancer awareness and testicular self-examination among university students.,2011,1,-1.0,0,1,"Testicular cancer, Curriculum, Medicine, Gynecology, Sign (mathematics), Family medicine, Cancer, Health education, Demography, Psychology, Medical education, Internal medicine, Pathology, Pedagogy, Sociology, Public health, Mathematical analysis, Mathematics"
https://openalex.org/W2070104864,Social and cultural factors underlying generational differences in overweight: a cross-sectional study among ethnic minorities in the Netherlands,2011,2,-1.0,0,2,"Overweight, Demography, Biostatistics, Socioeconomic status, Body mass index, Ethnic group, Medicine, Cross-sectional study, Acculturation, Odds ratio, Turkish, Gerontology, Logistic regression, Public health, Environmental health, Population, Sociology, Linguistics, Philosophy, Nursing, Pathology, Anthropology, Internal medicine"
https://openalex.org/W2811273,"Knowledge, facilitators and perceived barriers for early detection of breast cancer among elderly Turkish women.",2011,3,-1.0,0,3,"Turkish, Medicine, Breast cancer screening, Neglect, Embarrassment, Qualitative research, Breast cancer, Focus group, Health belief model, Family medicine, Health promotion, Breast self-examination, Mammography, Nursing, Cancer screening, Public health, Psychology, Cancer, Social psychology, Social science, Philosophy, Linguistics, Marketing, Sociology, Internal medicine, Business"
https://openalex.org/W2149282450,Attitudes and Health Beliefs Associated With Breast Cancer Screening Behaviors Among Turkish Women,2011,3,-1.0,0,3,"Breast self-examination, Medicine, Turkish, Breast cancer, Mammography, Breast cancer screening, Health belief model, Confidence interval, Family medicine, Gynecology, Clinical psychology, Cancer, Obstetrics, Health education, Public health, Nursing, Internal medicine, Linguistics, Philosophy"
https://openalex.org/W2092382035,"Religious Officials' knowledge, attitude, and behavior towards smoking and the new tobacco law in Kahramanmaras, Turkey",2011,1,-1.0,0,1,"Tobacco control, Islam, Law, Biostatistics, Population, Medicine, Religious belief, Public health, Political science, Environmental health, Theology, Nursing, Philosophy, Epistemology"
https://openalex.org/W2010776090,Discrimination in health care industry: a research on public hospitals,2011,1,1.0,1,0,"Solidarity, Originality, Health care, Public health, Public relations, Ideology, Exploratory research, Psychology, Nursing, Politics, Sociology, Political science, Medicine, Social psychology, Social science, Law, Creativity"
https://openalex.org/W2329016864,"Seasonal Distribution and Economic Importance of Cystic Echinococcosis in Cattle Slaughtered at Kars Municipal Abattoir, Turkey",2011,1,-1.0,0,1,"Cystic echinococcosis, Veterinary medicine, Echinococcosis, Incidence (geometry), Zoonotic disease, Medicine, Distribution (mathematics), Public health, Environmental health, Surgery, Disease, Internal medicine, Pathology, Mathematical analysis, Physics, Mathematics, Optics"
https://openalex.org/W2064053724,Privatization of health and publicization of violence: violence toward doctors in Turkey,2011,1,1.0,1,0,"Devaluation, Public health, Restructuring, Context (archaeology), Health policy, Health care, Business, Political science, Economic growth, Medicine, Nursing, Economics, Geography, Law, Archaeology, Finance, Exchange rate"
https://openalex.org/W2138673484,"Knowledge, attitude and beliefs women attending mammography units have regarding breast cancer and early diagnosis.",2011,1,-1.0,0,1,"Mammography, Medicine, Breast cancer, Gynecology, Family medicine, Health belief model, Breast self-examination, Breast cancer screening, Obstetrics, Population, Turkish, Cancer, Health education, Nursing, Public health, Internal medicine, Environmental health, Linguistics, Philosophy"
